smiles,Heiser_inh_index,MERS_inh_index,Touret_inh_index,pert_ID
CN(C)CCCSC(=N)N,,,1.382078049,['BRD-K23541596']
CC(C)=CCC/C(C)=C/CC/C(C)=C/CO,,54.7,,['BRD-K24656285']
CC(C)=CCC/C(C)=C/CO,,54.525,,['BRD-K03568070']
CC(C)CC(=O)NC(C(=O)NC(C(=O)NC(CC(C)C)C(O)CC(=O)NC(C)C(=O)NC(CC(C)C)C(O)CC(=O)O)C(C)C)C(C)C,,53.05,-0.009250779,['BRD-K13571841']
CN(C)C(=N)NC(=N)N,-0.025810791,51.775,0.002690337,['BRD-K79602928']
C/N=C(\N)NCCCC(N)C(=O)O,,50.425,,['BRD-K22227508']
CCC(CO)NCCNC(CC)CO,,54.4875,0.017471551999999998,"['BRD-A74500471', 'BRD-K54556307']"
CC(CN)CC(=O)O,,52.825,,['BRD-A62890442']
CCCCCCCCCCCCCC=CC(O)C(CO)NC(C)=O,0.102487511,42.7375,,['BRD-A53416814']
C=CC(N)CCC(=O)O,,51.7125,0.012951527,['BRD-A07893380']
OCC1OC(Oc2ccc(O)cc2)C(O)C(O)C1O,,55.6625,,['BRD-K08037784']
OCc1ccccc1OC1OC(CO)C(O)C(O)C1O,,58.775,,['BRD-K64614248']
CNCCCC1c2ccccc2C=Cc2ccccc21,0.039465588,51.1875,0.552716938,['BRD-K42098891']
O=C(/C=C/C=C/c1ccc2c(c1)OCO2)N1CCCCC1,,53.7,,['BRD-K59522102']
Cc1ccc(S(=O)(=O)NC(Cc2ccccc2)C(=O)CCl)cc1,,53.625,,['BRD-K50311478']
CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn4c3c2OCN4C)CC1,0.242784678,,,['BRD-K71926323']
O.O=C1OC2(c3cc(Br)c(O)cc3Oc3c2cc(Br)c(O)c3[Hg+])c2ccccc21,,43.3375,1.120995465,['BRD-A21072306']
O=c1cc(N2CCNCC2)oc2c(-c3ccccc3)cccc12,,50.375,,['BRD-K22385716']
Cc1c2ccncc2c(C)c2c1[nH]c1ccccc12,,24.625,,['BRD-K85985071']
C=C(C)C1CCC(C)=CC1c1c(OC)cc(C)cc1OC,,67.425,,['BRD-K18316707']
O=C1Nc2ccccc2/C1=C1/Nc2ccccc2C1=O,,55.4,,['BRD-K17894950']
CC(C(=O)O)c1ccc(CC2CCCC2=O)cc1,0.026481752,55.9,0.345095778,['BRD-A43082555']
NS(=O)(=O)c1cc2c(cc1C(F)(F)F)NCNS2(=O)=O,0.187936107,54.575,-0.092425605,['BRD-K36862742']
NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O,0.036724385,54.08333333,0.055855785,['BRD-K13078532']
C=CCSCC1Nc2cc(Cl)c(S(N)(=O)=O)cc2S(=O)(=O)N1,0.175792312,52.375,0.041011109,['BRD-A56675431']
NS(=O)(=O)c1cc2c(cc1Cl)NC(C(Cl)Cl)NS2(=O)=O,,56.7125,0.194377842,['BRD-A28940325']
O=C(CCNNC(=O)c1ccncc1)NCc1ccccc1,,55.86666667,0.702627697,['BRD-K12102668']
O=C1NC(=O)c2c1c1c3ccccc3n3c1c1c2c2ccccc2n1C1CCC3O1,,30.9,,['BRD-A06352508']
CNCCCC12CCC(c3ccccc31)c1ccccc12,,53.89375,-0.135798054,"['BRD-K03319035', 'BRD-K25433859']"
CNC1C(O)C(NC)C2OC3(O)C(=O)CC(C)OC3OC2C1O,,56.55833333,0.149426018,['BRD-K11905747']
O=C1NC(=O)/C(=C/c2ccc3c(c2)OC(F)(F)O3)S1,,93.25,,['BRD-K63915849']
CC(O)C1C(=O)N2C(C(=O)O)=C(SC3CNC(C(=O)N(C)C)C3)C(C)C12,,54.5625,0.436870736,"['BRD-K01612348', 'BRD-K74615293']"
C/C=C/CC(C)C(O)C1C(=O)NC(CC)C(=O)N(C)CC(=O)N(C)C(CC(C)C)C(=O)NC(C(C)C)C(=O)N(C)C(CC(C)C)C(=O)NC(C)C(=O)NC(C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(C(C)C)C(=O)N1C,0.071982884,74.83,-0.100349458,"['BRD-A38030642', 'BRD-A69815203', 'BRD-K13533483']"
O=C1NCN(c2ccccc2)C12CCN(CCCC(c1ccc(F)cc1)c1ccc(F)cc1)CC2,0.154623738,99.875,0.64163148,['BRD-K77947974']
CCCc1c(-c2ccc(O)cc2)nn(-c2ccc(O)cc2)c1-c1ccc(O)cc1,,78.20833333,,['BRD-K00312224']
OCC1OC(n2cnc3c(NC4CCCC4)ncnc32)C(O)C1O,,48.0125,,['BRD-A85234536']
OCC1OC(n2cnc3c(NC4CCCC4O)ncnc32)C(O)C1O,,48.0625,,"['BRD-A73929928', 'BRD-K40578143']"
NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,0.079538681,53.50833333,0.138106191,['BRD-K78010432']
COc1ccc(-c2ccc(N)[n+](CCCC(=O)O)n2)cc1,,57.875,,['BRD-K93280214']
CN/C(=C/[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1,,,0.093086283,['BRD-K14204120']
CN/C(=C\[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1,0.222946708,54.84,,['BRD-K70505054']
NC(=O)NN=Cc1ccc([N+](=O)[O-])o1,0.156185496,55.9,,['BRD-K53815609']
NC(=O)N/N=C/c1ccc([N+](=O)[O-])o1,,54.975,0.935919127,['BRD-K79092138']
c1ccoc1,,95.25,,['BRD-K65278478']
CCCC1C(=O)N2C(N(C)C)=Nc3ccc(C)cc3N2C1=O,,60.075,0.981707983,['BRD-A70182876']
Cc1nnc2n1-c1sc(CCC(=O)N3CCOCC3)cc1C(c1ccccc1Cl)=NC2,,52.625,,['BRD-K28115081']
C=C1CC23CC1(O)CCC2C12C=CC(O)C(C)(C(=O)O1)C2C3C(=O)O,,54.9125,,['BRD-K92758126']
NS(=O)(=O)c1cc2c(cc1Cl)NC(CC1CCCC1)NS2(=O)=O,,57.225,0.341684089,['BRD-A41250306']
CN1CCCC1CCOC(C)(c1ccccc1)c1ccc(Cl)cc1,,53.1375,-0.17113556800000002,['BRD-K30240666']
OCc1cc(C(O)CNCCCCCCOCCCCc2ccccc2)ccc1O,-0.096710218,51.875,-0.036972438,['BRD-A01320529']
CCCc1nc2c(C)cc(-c3nc4ccccc4n3C)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1,0.118223591,56.075,0.7519083000000001,['BRD-K73999723']
CC(C)(O)C1OC2CCC3(C)C(O)(CCC4Cc5c([nH]c6ccccc56)C43C)C2=CC1=O,,80.125,,['BRD-K38251852']
Cc1oncc1C(=O)Nc1ccc(C(F)(F)F)cc1,0.049219172,54.855,-0.020701107,['BRD-K78692225']
CN1CCC2=CC(O)C3OC(=O)c4cc5c(cc4C3C21)OCO5,,54.15,,['BRD-K71003802']
COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1,,54.225,,['BRD-K89162000']
O=C1c2cccc3c2C(CCC3)CN1C1CN2CCC1CC2,,54.5,0.961397385,['BRD-K08924299']
O=C(O)Cc1cc(I)c(Oc2ccc(O)c(I)c2)c(I)c1,,77.0375,0.315210177,['BRD-K61236135']
CC(/C=C/c1cccc(Oc2ccc(F)cc2)c1)N(O)C(N)=O,,57.2125,,['BRD-A55946879']
CCCCNc1cc(C(=O)O)cc(S(N)(=O)=O)c1Oc1ccccc1,,55.95833333,0.60070035,['BRD-K38197229']
Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,0.124271903,68.4125,-0.180822547,['BRD-K41731458']
CS(=O)(=O)Nc1ccc([N+](=O)[O-])cc1Oc1ccccc1,0.222979303,60.2875,0.048783186,['BRD-K76775527']
NC(Cc1cc(I)c(Oc2cc(I)c(O)c(I)c2)c(I)c1)C(=O)O,0.175818234,63.125,-0.032966026,['BRD-K30685142']
NC(Cc1cc(I)c(Oc2ccc(O)c(I)c2)c(I)c1)C(=O)O,0.016335161,59.3125,-0.042210704,"['BRD-A74642112', 'BRD-K89152108']"
CC(C(=O)O)c1cccc(Oc2ccccc2)c1,0.341159557,53.4,0.039529028,['BRD-M61246020']
Cc1cc(NC(=O)C2C(=O)c3ccccc3S(=O)(=O)N2C)no1,,59.375,0.039197591,['BRD-A75552914']
O=C1C2CCN(CC2)C1(CO)CO,,52.175,,['BRD-K15318909']
Ic1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,,55.875,,['BRD-K28806945']
Clc1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,,54.675,,['BRD-K05528470']
CCC(C)C1OC2(CCC1C)CC1CC(C/C=C(\C)C(OC3CC(OC)C(OC4CC(OC)C(O)C(C)O4)C(C)O3)C(C)/C=C/C=C3\COC4C(O)C(C)=CC(C(=O)O1)C34O)O2,,55.64166667,-0.12627058800000002,['BRD-A48570745']
CC(=O)SCC(Cc1ccccc1)C(=O)NCC(=O)OCc1ccccc1,0.133016376,56.275,0.303245166,['BRD-A08187463']
O=C(Cc1ccc(Cl)c(Cl)c1)N1CCCCC1CN1CCCC1,,50.8375,,['BRD-A37347161']
c1ccc(C(NCCNC(c2ccccc2)c2ccccc2)c2ccccc2)cc1,,60.15,,['BRD-K23335153']
Cc1cn[nH]c1,0.211386292,55.975,0.034207602000000004,['BRD-K56810756']
NCCc1cc[nH]n1,0.111088593,56.225,0.035912877,['BRD-K20075662']
COc1ccc2[nH]c([S+](O)Cc3ncc(C)c(OC)c3C)nc2n1,,53.875,0.6655923539999999,['BRD-A42270467']
CC12CCC3c4ccc(OC(=O)c5ccccc5)cc4CCC3C1CCC2O,,67.15,,['BRD-A36066264']
CCN(CCCc1ccccc1)CCCc1ccccc1,0.351535001,54.1875,0.7629424779999999,['BRD-K89055274']
O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12,0.234198225,72.98,-0.284675804,['BRD-K63828191']
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc([N+](=O)[O-])c1,,,0.509840704,['BRD-A02006392']
COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1,0.095412343,56.74166667,,['BRD-A58048407']
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc(Cl)c1Cl,0.045517196,72.15833333,0.26497527,['BRD-A30815329']
COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)C)C1c1ccccc1[N+](=O)[O-],,,0.119931607,['BRD-A84465106']
CCOC(=O)C1=C(COCCN)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,,53.025,-0.108043175,"['BRD-A22032524', 'BRD-A64297288']"
COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],,55.57,,['BRD-K96354014']
Cc1cn(C2C=CC(CO)O2)c(=O)[nH]c1=O,0.053402106,55.725,0.407412055,['BRD-K93880783']
CN1CCOC(c2ccccc2)c2ccccc2C1,,53.1,0.08003318599999999,['BRD-A78877355']
COC1=CC(=O)OC(/C=C/c2ccccc2)C1,,52.3,,"['BRD-A75455249', 'BRD-K09497549']"
CCNC1CN(CCCOC)S(=O)(=O)c2sc(S(N)(=O)=O)cc21,0.232172368,70.00833333,0.664458766,['BRD-K74913225']
COc1cc(C2Oc3cc(C4Oc5cc(O)cc(O)c5C(=O)C4O)ccc3OC2CO)ccc1O,0.199630287,56.95,,['BRD-A83815268']
CC1=NN(c2ccccc2)C(=O)C1,0.12996305,55.71666667,0.41946313,['BRD-K35458079']
N=C(N)N1CCc2ccccc2C1,0.152398562,55.13333333,0.154051836,['BRD-M09350392']
COc1cc2c(cc1O)CCNC2C,,53.975,,['BRD-A48323445']
CC1NCCc2cc(O)c(O)cc21,,51.75,,"['BRD-A26112980', 'BRD-K99595596']"
COc1cc2c(cc1OC)C(C)NCC2,,51.8,,['BRD-A75140635']
CN(CCOc1ccc(CC(Nc2ccccc2C(=O)c2ccccc2)C(=O)O)cc1)c1ccccn1,,46.95,,['BRD-A15415227']
CNC(=O)Nc1ccc(-c2nc(N3CC4CCC(C3)O4)c3cnn(C4CCC5(CC4)OCCO5)c3n2)cc1,,83.425,,['BRD-A45498368']
Cc1cn(C2CC(N=[N+]=[N-])C(CO)O2)c(=O)[nH]c1=O,,55.61666667,0.056232374,['BRD-K72903603']
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1C(F)(F)F,,47.825,0.382601881,['BRD-K03243820']
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1F,,53.78125,-0.115900432,"['BRD-A80638690', 'BRD-K47832606']"
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1I,,43.9625,-0.01138701,['BRD-K76634210']
O=c1[nH]c(=O)n(C2CCCO2)cc1F,0.090630127,53.425,0.339969236,['BRD-A79903587']
COc1c2ccccc2nc2occc12,,58.525,,['BRD-K29178788']
COc1c2ccoc2nc2c(OC)c(OCC(O)C(C)(C)O)ccc12,,52.8,,['BRD-K47693913']
C1=C(CN2CCOCC2)COc2c1cccc2OCC1CNCCO1,,50.7,,['BRD-A23683907']
S=C(NC1CCCCC1)N1CCC(c2c[nH]cn2)CC1,,57.375,,['BRD-K63874012']
COc1cc(NS(C)(=O)=O)ccc1Cc1c2ccccc2nc2ccccc12,-0.125403082,50.225,,['BRD-K98490050']
Cc1nnc2ccc(-c3cccc(C(F)(F)F)c3)nn12,,52.4125,,['BRD-K00662280']
COc1cc2ccc(=O)oc2c(OC)c1OC,,58.85,,['BRD-K66944906']
O=c1ccc2ccc(O)c(O)c2o1,,52.35,,['BRD-K61269089']
O=c1ccc2ccc(O)cc2o1,,59.325,,['BRD-K87991767']
Cc1cc(=O)oc2cc(O)ccc12,,62.2,0.23379907,['BRD-K46424862']
CC(C)=CCC/C(C)=C/COc1ccc2ccc(=O)oc2c1,,53.35,,['BRD-K85013741']
O=c1ccc2ccccc2o1,0.230169981,54.5,,['BRD-K23913458']
O=C1CC(c2ccc(O)cc2)Oc2cc(O)cc(O)c21,,58.05,,['BRD-A94669766']
O=C1CC(c2ccccc2)Oc2ccccc21,,52.725,,['BRD-A07824748']
NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1,,53.8375,,['BRD-A11132253']
CCCCN(CCCC)CCC(O)c1cc2c(Cl)cc(Cl)cc2c2cc(C(F)(F)F)ccc12,,52.275,-0.340343695,['BRD-A51964809']
COc1cc2c(cc1OC)C13CCN4CC5=CCOC6CC(=O)N2C1C6C5CC43,,54.3,,"['BRD-A41995253', 'BRD-K68077509']"
O=C1CC2OCC=C3CN4CCC56c7ccccc7N1C5C2C3CC46,,61.725,,['BRD-A09094913']
CC12CC(=O)C3C(CCC4=CC(=O)CCC43C)C1CCC2=O,,53.15,0.365288696,['BRD-K26171350']
CCCN1CCCC2Cc3nc(N)ncc3CC21,,52.875,,['BRD-K13261168']
CC1OC(OC2C(CO)OC(OC3C(CO)OC(O)C(O)C3O)C(O)C2O)C(O)C(O)C1NC1C=C(CO)C(O)C(O)C1O,0.188849441,53.75625,0.004156479,"['BRD-A16444946', 'BRD-K44276885']"
COc1c(OC2OC(CO)C(O)C(O)C2O)cc2c(c1OC)-c1ccc(SC)c(=O)cc1C(NC(C)=O)CC2,0.198409479,55.65,0.127713391,"['BRD-A11605036', 'BRD-K26619122']"
N=C(N)NCCNS(=O)(=O)c1cccc2cnccc12,,57.35,,['BRD-K05434375']
CCCCc1cc2ccccc2c(OCCN(C)C)n1,0.139533336,,,['BRD-K73391359']
CCc1ccc(CCOc2ccc(CC3SC(=O)NC3=O)cc2)nc1,0.088077584,62.9,0.949883133,['BRD-A48430263']
CC12CCC(=O)C=C1C=CC1C2CCC2(C)C1CCC21CCC(=O)O1,,50.45,0.551878374,['BRD-K00885784']
CCOC1OC(C(COCc2ccccc2)OCc2ccccc2)C(OCc2ccccc2)C1O,,60.775,-0.34440858700000004,"['BRD-A51233382', 'BRD-A60294240']"
O=C(Cc1ccccc1)Nc1nc2ccc(Cl)cc2c2nc(-c3ccco3)nn12,,24.4,,['BRD-K37618799']
O=C1C(=O)C(C2CCC(c3ccc(Cl)cc3)CC2)C(=O)c2ccccc21,0.101690109,78.475,-0.100642924,"['BRD-A38161572', 'BRD-A84493640']"
