smiles,Heiser_inh_index,MERS_inh_index,Touret_inh_index,pert_ID
COC(=O)C1C(C)=NC(C)=C(C(=O)OC2CCCN(Cc3ccccc3)C2)C1c1cccc([N+](=O)[O-])c1,0.191936116,92.8,-0.12687097,['BRD-A35519318']
C/C=C/C/C=C/CCC(=O)C1OC1C(N)=O,,57.7,,['BRD-K52075040']
Oc1noc2c1CCNC2,,53.75625,,['BRD-K89104321']
C=C1/C(=C\C=C2/CCCC3(C)C2CCC3C(C)/C=C/C(O)C2CC2)CC(O)CC1O,0.621235973,74.8625,0.101420378,['BRD-K56429665']
C#CC1(O)CCC2C3CCc4cc(OC)ccc4C3CCC21C,,60.225,0.752268897,"['BRD-A14798026', 'BRD-K10481964', 'BRD-K31920458']"
C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C,0.06314476,78.2125,0.6873707590000001,"['BRD-A02367930', 'BRD-A43286952', 'BRD-K48195008', 'BRD-K88969189']"
CCCCC(=O)OC1CCC2C3CCc4cc(O)ccc4C3CCC12C,-0.001889232,64.2,-0.427944142,"['BRD-A39747742', 'BRD-K66766661']"
CC12CCC3c4ccc(O)cc4CC(CCCCCCCCC[S+](O)CCCC(F)(F)C(F)(F)F)C3C1CCC2O,,60.20625,0.187005128,"['BRD-A17828570', 'BRD-A83237092', 'BRD-A90490067']"
CC12CCC3c4ccc(O)cc4CCC3C1CC(O)C2O,,54.29166667,0.612566845,"['BRD-A18620900', 'BRD-A88939772', 'BRD-K17016787', 'BRD-K32793530']"
CC12CCC3c4ccc(O)cc4CCC3C1CCC2O,,66.00625,0.379662378,"['BRD-A18917088', 'BRD-A60070924', 'BRD-K18910433']"
CCOC(=O)OC(C)OC1=C(C(=O)Nc2ccccn2)N(C)S(=O)(=O)c2ccccc21,,54.025,-0.00375673,['BRD-A39172021']
COC1/C=C/OC2(C)Oc3c(C)c(O)c4c(O)c(c5c(nc6cc(C)ccn65)c4c3C2=O)NC(=O)/C(C)=C/C=C/C(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,0.224434255,52.225,0.13864849,['BRD-K89708791']
OCCn1cc(-c2cnc3nnn(Cc4ccc5ncccc5c4)c3n2)cn1,,53.5875,,['BRD-K73319509']
CCOC(=O)/N=c1/c[n+](N2CCOCC2)[n-]o1,0.289608307,52.675,0.180703832,['BRD-K35531059']
Clc1cccc(Cl)c1N=C1NCCN1,0.165122803,53.50625,0.016558279,['BRD-K98530306']
COc1ccc(C2CC(c3c(O)cc(C)oc3=O)=NCCS2)c(OC)c1,,15.75,,['BRD-A54927599']
CCOC(=O)C1=C(N)Oc2ccc(Br)cc2C1C(C#N)C(=O)OCC,,25.0375,,['BRD-A13807286']
c1ccc2c(c1)OCC(C1=NCCN1)O2,,56.83125,1.161905778,['BRD-A18696154']
CCN(CC)CCOC(=O)C(Cc1cccc2ccccc12)CC1CCCO1,0.12290028,54.7,0.803629625,['BRD-A67862938']
CN(C/C=C/c1ccccc1)Cc1cccc2ccccc12,0.06944479099999999,58.8,0.572017334,['BRD-K74141488']
NS(=O)(=O)c1cc2c(cc1Cl)NC(CC1CCCC1)NS2(=O)=O,,57.225,0.341684089,['BRD-A41250306']
CC(C)(Sc1ccc(CCN(CCCCC2CCCCC2)C(=O)NC2CCCCC2)cc1)C(=O)O,,61.21666667,,['BRD-K96263742']
CC1OC(OC2C(CO)OC(OC3C(CO)OC(O)C(O)C3O)C(O)C2O)C(O)C(O)C1NC1C=C(CO)C(O)C(O)C1O,0.188849441,53.75625,0.004156479,"['BRD-A16444946', 'BRD-K44276885']"
CN(C(=O)Cc1ccc(Cl)c(Cl)c1)C(CN1CCCC1)c1cccc(OCC(=O)O)c1,,60.8,,['BRD-A37776212']
COC(c1ccccc1)(c1ccccc1)C(Oc1nc(C)cc(C)n1)C(=O)O,0.066873986,56.15,1.45860458,['BRD-A34578416']
CC1(C)C(C(=O)O)N2C(=O)CC2S1(=O)=O,,60.675,0.422429859,['BRD-K44133266']
OC(CCN1CCCCC1)(c1ccccc1)C1CC2C=CC1C2,0.340190602,58.0125,0.849530497,"['BRD-A00546892', 'BRD-A36471396']"
CC(C)NCC(O)COc1cccc2ccccc12,0.417470418,55.21666667,0.96689102,"['BRD-A10070317', 'BRD-K13994703', 'BRD-K92830582']"
CN(C/C=C/C#CC(C)(C)C)Cc1cccc2ccccc12,0.20150694,65.85833333,0.889102526,['BRD-K68132782']
COc1ccc2cc(C(C)C(=O)O)ccc2c1,0.188673577,55.3,0.1234522035,"['BRD-A87719232', 'BRD-K33299843', 'BRD-K59197931']"
COc1ccc2cc(CCC(C)=O)ccc2c1,0.016732599,51.5625,1.014379913,['BRD-K65146499']
CC(C)NCC(O)c1ccc2ccccc2c1,,53.775,0.885811485,['BRD-A87715314']
CCCCCCCNS(=O)(=O)c1cccc2c(Cl)cccc12,,87.275,,['BRD-K05361803']
NCCCCCCNS(=O)(=O)c1cccc2c(Cl)cccc12,,55.575,,['BRD-K90259198']
C=CC(=O)c1ccc2ccccc2c1,,27.775,,['BRD-K95676198']
CC[N+](C)(CC)CCC[n+]1c(-c2ccccc2)c2cc(N)ccc2c2ccc(N)cc21,,53.2,0.227341654,['BRD-K14821965']
Cc1cccc(C(C)c2cnc[nH]2)c1C,,54.675,,['BRD-A66563878']
CC1CS(=O)(=O)CCN1N=Cc1ccc([N+](=O)[O-])o1,0.192878157,56.325,0.840791707,['BRD-A00100033']
CCC1(C2OC(C3OC(O)(CO)C(C)CC3C)CC2C)CCC(C2(C)CCC3(CC(O)C(C)C(C(C)C(OC)C(C)C(=O)O)O3)O2)O1,,32.475,0.3796255,['BRD-K55375480']
CCCC(C)C1(CC)C(=O)NC(=O)NC1=O,,54.45,-0.041987108,['BRD-A44448661']
C=CCC1(CC(C)C)C(=O)NC(=O)NC1=O,,53.625,0.011505348,['BRD-K71350836']
O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,0.138111142,56.265,0.092920354,['BRD-A93255169']
O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12,0.211345282,54.60833333,0.943621811,['BRD-K70778732']
CCN1C(=O)NC(c2ccccc2)C1=O,0.266673793,58.825,0.042131342,['BRD-A30205217']
CCC1(c2ccccc2)NC(=O)N(C)C1=O,,53.5,0.188871473,['BRD-A83937277']
C[N+](C)(CCOc1ccccc1)Cc1ccccc1,0.269459126,61.625,0.498811085,['BRD-K47878171']
C/C(=C\c1ccc(C(=O)O)cc1)c1ccc2c(c1)C(C)(C)CCC2(C)C,,52.63333333,,['BRD-K49685476']
NS(=O)(=O)c1cc(C(=O)O)cc(N2CCCC2)c1Oc1ccccc1,0.148569333,51.1,0.434491979,['BRD-K87990216']
CC1C(=O)OC2CCN3CC=C(COC(=O)C(C)(O)C1(C)O)C23,,51.1,,['BRD-A43392971']
N=C(NCCCCCCNC(=N)NC(=N)Nc1ccc(Cl)cc1)NC(=N)Nc1ccc(Cl)cc1,0.0873938,60.425,-0.077422043,['BRD-K52256627']
CC1(C)CC1C(=O)N/C(=C\CCCCSCC(N)C(=O)O)C(=O)O,,54.45,,['BRD-K85518562']
COc1ccc(C2=NC(c3ccc(Cl)cc3)C(c3ccc(Cl)cc3)N2C(=O)N2CCNC(=O)C2)c(OC(C)C)c1,,39.675,,['BRD-A12230535']
Cc1ccccc1N1C(=O)c2cc(S(N)(=O)=O)c(Cl)cc2NC1C,,55.5625,0.046728633,['BRD-A61793559']
CCN(CC)CCCCNc1ncc2cc(-c3cc(OC)cc(OC)c3)c(NC(=O)NC(C)(C)C)nc2n1,,56.9625,,['BRD-K97764662']
CCN(CC)CCc1nc(-c2ccccc2)no1,,60.425,0.873654085,['BRD-K42596464']
CC1C(NC(=O)C(=NOC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,0.134983815,54.88333333,0.128097345,['BRD-K12437696']
COc1cc(C2c3cc4c(cc3C(O)C3COC(=O)C23)OCO4)cc(OC)c1OC,-0.20213864,17.48,0.042081500999999986,"['BRD-A16746338', 'BRD-K47869605', 'BRD-K60507178']"
Clc1ccc(C(OCCN2CCCCC2)c2ccccc2)cc1,0.561764293,54.5,0.174192574,['BRD-A80908310']
CN1C2CCC1CC(OC(=O)C1C=Nc3ccccc31)C2,,,0.204862824,['BRD-A79226577']
CCCOc1ccccc1-c1nc2nn[nH]c2c(=O)[nH]1,,,0.277618394,['BRD-K12516989']
CC(C)OC(=O)CCC/C=C\CC1C(O)CC(O)C1CCC(O)CCc1ccccc1,0.044887978,48.775,0.15550494,['BRD-K10961822']
CC(C)(C)NCC(O)COc1cccc2c1CC(O)C(O)C2,,52.85,0.240169174,"['BRD-A87606379', 'BRD-A97454584']"
N#C/C(=C\c1ccc(O)c(O)c1)C(=O)NCc1ccccc1,,21.3375,,['BRD-K47105409']
N#CC(=Cc1ccc(O)c(O)c1)C(=O)NCc1ccccc1,,42.075,,['BRD-K12357156']
CC(NC(=O)/C(C#N)=C/c1ccc(O)c(O)c1)c1ccccc1,,51.50625,,"['BRD-K17415526', 'BRD-K43405658']"
Cn1nnc2c(C(N)=O)ncn2c1=O,0.200224057,53.3375,-0.001889309,['BRD-K32107296']
O=C(NC(Cc1cc(=O)[nH]c2ccccc12)C(=O)O)c1ccc(Cl)cc1,0.133178427,54.0125,0.041461372,['BRD-A15909516']
Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(CC(O)C(O)C(O)CO)c2cc1C,0.170530811,55.35,0.171113083,['BRD-K92760278']
CN(C(=O)c1c(O)c2ccccc2n(C)c1=O)c1ccccc1,,52.275,,['BRD-K03384561']
CCOc1ccc2c(c1)C(C)=CC(C)(C)N2,,60.5625,0.651587405,['BRD-K56792340']
N=C(N)NCC1COC2(CCCCC2)O1,0.107900202,52.38333333,0.131623908,['BRD-M34926192']
CN1C(=O)CC(c2ccccc2)C1=O,0.0563383,55.55,0.396985064,['BRD-A18043272']
O=C1NC(=O)c2c1c1c3ccccc3n3c1c1c2c2ccccc2n1C1CCC3O1,,30.9,,['BRD-A06352508']
C=C(NC(=O)C(=C)NC(=O)c1csc(C2=NC3c4csc(n4)C4NC(=O)c5csc(n5)C(C(C)(O)C(C)O)NC(=O)C5CSC(=N5)/C(=C\C)NC(=O)C(C(C)O)NC(=O)c5csc(n5)C3(CC2)NC(=O)C(C)NC(=O)C(=C)NC(=O)C(C)NC(=O)C(C(C)CC)NC2C=Cc3c(C(C)O)cc(nc3C2O)C(=O)OC4C)n1)C(N)=O,,,0.172836477,['BRD-A20697603']
C=C(NC(=O)C(=C)NC(=O)c1csc(C2=NC3c4csc(n4)C4NC(=O)c5csc(n5)C(C(C)(O)C(C)O)NC(=O)C5CSC(=N5)C(=CC)NC(=O)C(C(C)O)NC(=O)c5csc(n5)C3(CC2)NC(=O)C(C)NC(=O)C(=C)NC(=O)C(C)NC(=O)C(C(C)CC)NC2C=Cc3c(C(C)O)cc(nc3C2O)C(=O)OC4C)n1)C(N)=O,,51.875,,['BRD-A52627843']
CN1CCCC1CCOC(C)(c1ccccc1)c1ccc(Cl)cc1,,53.1375,-0.17113556800000002,['BRD-K30240666']
Clc1ccc(CON=C(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,0.10668933,62.6,,['BRD-K88538023']
Clc1ccc(CO/N=C(/Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,,,0.04786796,['BRD-K23369905']
C=CC1CN2CCC1CC2C(O)c1ccnc2ccccc12,,48.5625,,['BRD-K14693417']
CCC1CN2CCC1CC2C(O)c1ccnc2ccc(OC)cc12,0.188175808,52.65,,"['BRD-A06390036', 'BRD-A78295502']"
C=CC1CN2CCC1CC2C(O)c1ccnc2ccc(OC)cc12,0.17577683,50.12916667,1.4110055030000002,"['BRD-A64479082', 'BRD-K59632282', 'BRD-K70799801', 'BRD-K99257182', 'BRD-U94846492']"
CN(CCCN1c2ccccc2CCc2ccccc21)CC(=O)c1ccc(Cl)cc1,,55.0125,0.741554754,['BRD-K82147103']
CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1,,56.0375,0.19764635100000005,['BRD-K90789829']
CC1CCCC(C)N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,0.270545806,55.875,0.225441512,['BRD-K15567837']
COC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1c1cccc2nonc12,0.062773315,55.59,,['BRD-A90799790']
CCCCCC(O)C=CC1C(O)CC(O)C1CC=CCCCC(=O)O,0.361118638,,0.033064664,['BRD-M90449146']
c1ccc(C2CN3CCSC3=N2)cc1,0.130222886,57.06875,0.2061628035,['BRD-A46393198']
COc1ccc(-n2nc3c4c([nH]cc-3c2=O)CCCCC4)cc1,,52.825,,['BRD-K68103045']
CN1C(=O)CCC1c1cccnc1,,56.5625,,['BRD-K94144010']
Nc1nc(=O)c2nc(CNc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)cnc2[nH]1,0.159146031,54.4375,0.022382752,['BRD-K18673820']
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.041847207,56.81666667,-0.337213755,['BRD-K02637541']
COc1ccc(-c2cc(C(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1F,0.198558462,51.3,,['BRD-K68558722']
COc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(Cl)cc2)cc1,,73.225,,['BRD-K14767410']
O=C(O)c1nn(Cc2ccc(Cl)cc2Cl)c2ccccc12,0.269400334,54.36875,,['BRD-K78513633']
CN(C)CCCOc1nn(Cc2ccccc2)c2ccccc12,,56.2,0.880890445,['BRD-K28542495']
O=C1NCC2(CCN(CCc3ccccc3)CC2)O1,,54.13333333,0.251769912,['BRD-K26739552']
CC(=O)CC(c1ccc([N+](=O)[O-])cc1)c1c(O)c2ccccc2oc1=O,0.285416579,53.775,0.061932155,['BRD-A65051990']
CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O,0.06755709,54.725,-0.023818829,"['BRD-A24514565', 'BRD-K25991148']"
O=C1c2ccccc2C(=O)C1c1ccccc1,,55.0625,0.050664072,['BRD-K70592963']
COC1/C=C/OC2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C6CCCC6)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C/C=C/C(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,0.144498017,56.55,,['BRD-K55889443']
COC1/C=C/OC2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C6CCCC6)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\C(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,,,0.704954415,['BRD-K28346421']
O=C(Nc1cccnc1)N1CCC(Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1,,91.2,,['BRD-K68997413']
CC(O)C1C(=O)N2C(C(=O)O)=C(SC3CNC(C(=O)N(C)C)C3)C(C)C12,,54.5625,0.436870736,"['BRD-K01612348', 'BRD-K74615293']"
CC1OC(OC2C(Oc3cc(O)c4c(c3)OC(c3ccc(O)cc3)CC4=O)OC(CO)C(O)C2O)C(O)C(O)C1O,,54.125,,['BRD-K02953697']
CC1CCc2cc(F)cc3c(=O)c(C(=O)O)cn1c23,0.08092393,56.0125,0.13556415900000002,['BRD-A69777949']
COc1ccc(CC(N)C(=O)NC2C(CO)OC(n3cnc4c(N(C)C)ncnc43)C2O)cc1,,56.75,,"['BRD-A28970875', 'BRD-K36007650']"
COc1ccc(S(=O)(=O)N2c3ccc(Cl)cc3C(O)(c3ccccc3Cl)C2C(=O)N2CCCC2C(N)=O)cc1OC,,58.125,,['BRD-K96720755']
CC1(C)OC2CC(=O)OCC23C1CC(=O)C1(C)C3CCC2(C)C(c3ccoc3)OC(=O)C3OC321,,51.15,,['BRD-K05906022']
CC(C)(C)NC(=O)C1CCC2C3CCC4NC(=O)C=CC4(C)C3CCC12C,,53.5,0.2657757,"['BRD-A83081521', 'BRD-K01095011', 'BRD-K59720958']"
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(=O)CO)CC3OC1CC(N)C(O)C(C)O1,0.071398163,5.8555555560000005,-0.08677925,"['BRD-A52530684', 'BRD-A56518012', 'BRD-A76941896', 'BRD-K04548931', 'BRD-K92093830']"
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(C)=O)CC3OC1CC(N)C(O)C(C)O1,-0.080121974,-1.8125,-0.126782844,"['BRD-A37630846', 'BRD-A68009927', 'BRD-K43389675', 'BRD-K91966436']"
CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1ccccc1C3=O,,-1.575,,"['BRD-A71390734', 'BRD-K69650333', 'BRD-K85853281']"
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1,-0.401416161,30.125,,['BRD-K49328571']
CCOc1ccccc1OC(c1ccccc1)C1CNCCO1,,49.2,0.228828629,"['BRD-A43974499', 'BRD-K32480324', 'BRD-K32814891']"
COc1cc(Nc2ncc(F)c(Nc3ccc4c(n3)NC(=O)C(C)(C)O4)n2)cc(OC)c1OC,0.097411157,,,['BRD-K20285085']
C/C=C1/C(=O)CC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,,98.8875,,['BRD-K57139258']
COc1ccc(C(=O)NCc2cccnc2)cc1C(=O)NCc1cccnc1,0.228683691,55.8875,-0.002446051,['BRD-K67277431']
CCCOc1ccccc1-c1nc2[nH]nnc2c(=O)[nH]1,,51.93,,['BRD-K16542329']
CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,0.032325799999999995,59.0875,-0.007948915,['BRD-K47886988']
CC(C)N(CCC(=O)c1ccc2ccccc2c1)Cc1ccccc1,,46.29166667,,['BRD-K40624912']
CNC(=O)C1OC(n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)C(O)C1O,,53.7125,,['BRD-A77098556']
CNC(=O)C1OC(n2cnc3c(NCc4cccc(I)c4)ncnc32)C(O)C1O,,58.075,,"['BRD-A20527803', 'BRD-A48809242']"
Nc1ccc(S(=O)(=O)Nc2ccc(Cl)nn2)cc1,0.07177916299999999,52.3125,0.005743597,['BRD-K32021043']
COc1ccc(NS(=O)(=O)c2ccc(N)cc2)nn1,,52.5125,0.00581168,['BRD-K00938507']
Nc1nc2c(cnn2CCc2ccccc2)c2nc(-c3ccco3)nn12,,55.2,,['BRD-K81225797']
