smiles,Heiser_inh_index,MERS_inh_index,Touret_inh_index,pert_ID
CC1(C(=O)O)CCC2(C)CCC3(C)C(=CC(=O)C4C5(C)CCC(OC(=O)CCC(=O)O)C(C)(C)C5CCC43C)C2C1,,52.5375,0.083333863,"['BRD-A98702003', 'BRD-K12765235', 'BRD-K21955335']"
CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2[nH]ccc12,,56.05,,['BRD-K31283835']
CC(C)NCC(O)COc1ccc(CCOCC2CC2)cc1,0.384555596,54.61666667,0.6286176379999999,['BRD-A02759312']
COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1,,54.225,,['BRD-K89162000']
O=C(OCCN1CCOCC1)C1(c2ccccc2)CCCCC1,,61.35,,['BRD-K57304726']
O=C(O)c1cc(=O)c2c(OCC(O)COc3cccc4oc(C(=O)O)cc(=O)c34)cccc2o1,0.10494988,54.4375,0.066963462,['BRD-K20920669']
O=C(O)c1cc(/N=N/c2ccc(S(=O)(=O)Nc3ccccn3)cc2)ccc1O,0.049110488,51.925,0.09116826,['BRD-K10670311']
COc1ccc(CC(N)C(=O)NC2C(CO)OC(n3cnc4c(N(C)C)ncnc43)C2O)cc1,,56.75,,"['BRD-A28970875', 'BRD-K36007650']"
O=C(O)Cn1c(C(=O)Nc2nc(-c3ccccc3Cl)cs2)cc2ccccc21,,61.825,,['BRD-K35629949']
CCS(=O)(=O)N(C)C1c2cc(C#N)ccc2OC(C)(C)C1O,,59.35,,['BRD-A83695761']
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)O)O2,,52.6875,0.038127062,['BRD-A17846016']
Cc1c(C)c2c(c(C)c1O)CCC(C)(CCCC(C)CCCC(C)CCCC(C)C)O2,,52.525,,['BRD-A82892199']
CC(=O)N(O)C1c2cc(C#N)ccc2OC(C)(C)C1O,,48.2625,,['BRD-K45117373']
C=CC1(C)CC(=O)C2(O)C(C)(O1)C(OC(C)=O)C(O)C1C(C)(C)CCC(O)C12C,,51.51,,"['BRD-A55416093', 'BRD-A70449690', 'BRD-K09602097', 'BRD-K77830450']"
CC(NCCCc1cccc(C(F)(F)F)c1)c1cccc2ccccc12,-0.07555110799999999,,-0.148133605,['BRD-K73838513']
CC(=O)OC1CC2CCC3C(CCC4(C)C3CC([N+]3(C)CCCCC3)C4OC(C)=O)C2(C)CC1[N+]1(C)CCCCC1,0.09761813,53.13333333,0.064222389,"['BRD-A84134924', 'BRD-K87210992']"
CC12CCC3c4ccc(OS(=O)(=O)O)cc4CCC3C1CCC2=O,0.14643963699999998,53.14166667,0.013573871,"['BRD-A22143024', 'BRD-K51095933', 'BRD-K70515009']"
CC12CCC3c4ccc(O)cc4CCC3C1CCC2=O,,66.33125,0.930283771,"['BRD-A37959677', 'BRD-K69743918', 'BRD-K81839095']"
CN1C(=O)CC(c2ccccc2)C1=O,0.0563383,55.55,0.396985064,['BRD-A18043272']
CC(C)(C)NC(=O)C1CC2CCCCC2CN1CC(O)C(Cc1ccccc1)NC(=O)C(CC(N)=O)NC(=O)c1ccc2ccccc2n1,0.202085279,57.875,-0.427724507,"['BRD-K09963420', 'BRD-K70158168']"
CC(O)C1C(=O)N2C(C(=O)O)=C(SCCNC=N)CC12,,53.65,0.06979950900000001,['BRD-K42870217']
CC(C)c1onc(-c2c(Cl)cccc2Cl)c1COc1ccc(/C=C/c2cccc(C(=O)O)c2)c(Cl)c1,,69.175,,['BRD-K88186167']
CN(C)CCCOC1C(C(O)CO)OC2OC(C)(C)OC21,,58.8375,0.452488314,['BRD-K11700078']
Cc1c(-c2ccccc2)oc2c(C(=O)OCCN3CCCCC3)cccc2c1=O,0.169304015,52.25,0.158629315,['BRD-K47639036']
C=CCN1CCC23c4c5ccc(O)c4OC2C(=NNC(=O)c2ccccc2)CCC3(O)C1C5,,52.6125,,['BRD-A41833852']
CC1OC(OCC2OC(Oc3c(-c4ccc(O)c(O)c4)oc4cc(O)cc(O)c4c3=O)C(O)C(O)C2O)C(O)C(O)C1O,,51.2375,,"['BRD-A34907681', 'BRD-K20482099']"
COc1c(C)c2c(c(O)c1C/C=C(\C)CCC(=O)OCCN1CCOCC1)C(=O)OC2,0.08085795,78.5625,,['BRD-K92428153']
O=C(Nc1ccc(OC(F)(F)F)cc1)c1sccc1NCc1ccnc2ccccc12,,72.5375,,['BRD-K25340465']
Nc1nc2ccc(OC(F)(F)F)cc2s1,0.143836509,57.325,0.044911504000000005,['BRD-K21283037']
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,0.058522583,68.3875,-0.076561742,['BRD-K70358946']
CCCC(=O)Nc1ncnc2c1ncn2C1OC2COP(=O)(O)OC2C1OC(=O)CCC,,50.825,0.256272458,"['BRD-A04706586', 'BRD-A15931911', 'BRD-A94624445', 'BRD-A95074085']"
COCc1nc2c(=O)n(C)c(=O)n(CC(C)C)c2[nH]1,,60.46666667,,['BRD-K53878242']
Cc1nc2c(OCc3ccccc3)cccn2c1CC#N,,57.51666667,,['BRD-K55748775']
CC1OC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CC(O)C5(C)C(C7=CC(=O)OC7)CCC65O)C4)OC3C)OC2C)CC(O)C1O,0.061688226,87.39166667,0.226718052,"['BRD-A75144621', 'BRD-A94756469', 'BRD-K23478508', 'BRD-K40476324']"
CC1OC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CCC5(C)C(C7=CC(=O)OC7)CCC65O)C4)OC3C)OC2C)CC(O)C1O,-0.285109006,87.8,,"['BRD-A93236127', 'BRD-K59873006']"
CN(C(=O)c1c(O)c2ccccc2n(C)c1=O)c1ccccc1,,52.275,,['BRD-K03384561']
Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O,0.108166249,53.025,,['BRD-K74514084']
COc1nc(C)nc(Cl)c1NC1=NCCN1,0.157034507,54.975,0.967546422,['BRD-K77771411']
COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1,0.105243979,56.5875,-0.029471701,['BRD-A51714012']
CC[N+](CC)(CC)CCC(O)(c1ccccc1)C1CCCCC1,,50.6,0.268919417,['BRD-A22152765']
CCN(CC)CC#CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,0.125377219,58.775,0.513006503,['BRD-A65013509']
CC[N+](C)(CC)CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,0.187429857,59.075,,['BRD-A14208071']
CC(C)OC(=O)CCC/C=C\CC1C(O)CC(O)C1CCC(O)CCc1ccccc1,0.044887978,48.775,0.15550494,['BRD-K10961822']
CC(C)CC(NC(=O)N1CCCCCC1)C(=O)NC(Cc1cn(C)c2ccccc12)C(=O)NC(Cc1ccccn1)C(=O)O,,52.0,,['BRD-A80641450']
O=C(O)Cc1sc(-c2ccccc2)nc1-c1ccc(Cl)cc1,,53.9,0.136803021,['BRD-K16077845']
CC(=O)OCC(=O)NCCCOc1cccc(CN2CCCCC2)c1,,54.175,0.108691364,['BRD-K81855038']
CC(=O)Oc1ccc(C(c2ccc(OC(C)=O)cc2)c2ccccn2)cc1,,52.9875,-0.005023462,['BRD-K39987650']
Cc1ccc(C(=O)c2ccc(CC(=O)O)n2C)cc1,0.197677149,55.3375,0.181212834,['BRD-K82562631']
CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)c1cnccn1)B(O)O,-0.96537695,,,['BRD-K88510285']
CCOC(=O)NCC(Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)cc1)NC(C)=CC(=O)c1ccc(C(F)(F)F)cc1,,64.775,,['BRD-A72596465']
COC(=O)NN=Cc1c[n+]([O-])c2ccccc2[n+]1[O-],0.131668949,59.775,-0.021982663,['BRD-K77317635']
C#CC1(O)CCC2C3CCc4cc(OC)ccc4C3CCC21C,,60.225,0.752268897,"['BRD-A14798026', 'BRD-K10481964', 'BRD-K31920458']"
C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C,0.06314476,78.2125,0.6873707590000001,"['BRD-A02367930', 'BRD-A43286952', 'BRD-K48195008', 'BRD-K88969189']"
CCCCC(=O)OC1CCC2C3CCc4cc(O)ccc4C3CCC12C,-0.001889232,64.2,-0.427944142,"['BRD-A39747742', 'BRD-K66766661']"
CC12CCC3c4ccc(O)cc4CC(CCCCCCCCC[S+](O)CCCC(F)(F)C(F)(F)F)C3C1CCC2O,,60.20625,0.187005128,"['BRD-A17828570', 'BRD-A83237092', 'BRD-A90490067']"
CC12CCC3c4ccc(O)cc4CCC3C1CC(O)C2O,,54.29166667,0.612566845,"['BRD-A18620900', 'BRD-A88939772', 'BRD-K17016787', 'BRD-K32793530']"
CC12CCC3c4ccc(O)cc4CCC3C1CCC2O,,66.00625,0.379662378,"['BRD-A18917088', 'BRD-A60070924', 'BRD-K18910433']"
O=C(Oc1cccc2cccnc12)c1ccccc1,,59.3625,0.434212862,['BRD-K70327191']
COc1cccc(NC(=O)C=Cc2ccc(Cl)cc2)c1,,61.675,,['BRD-K59331372']
CN(C)CCCSc1ccccc1NC(=O)/C=C/c1ccccc1,,54.95,,['BRD-K40901640']
COc1ccc(/C=C/C(=O)Nc2ccccc2C(=O)O)cc1OC,0.255462677,53.31,0.026250278,['BRD-K17849083']
N#CC(=Cc1ccc(O)c(O)c1)C(=O)Nc1ccccc1,,39.80625,,['BRD-K81209512']
CC12CC(=O)C3C(CCC4=CC(=O)CCC43C)C1CCC2=O,,53.15,0.365288696,['BRD-K26171350']
C=C1CC2C3C=C(C)C4=CC(=O)CCC4(C)C3CCC2(C)C1(OC(C)=O)C(C)=O,,63.25,0.332567461,['BRD-K99338088']
O=c1[nH]c2ccccc2c2ccccc12,,61.775,,['BRD-K11163873']
CN1CCN2c3ccccc3Cc3ccccc3C2C1,0.221695432,50.63,0.174974181,['BRD-A19661776']
CC1=C(CC(=O)O)c2cc(F)ccc2/C1=C\c1ccc([S+](C)O)cc1,0.144724943,52.91,,['BRD-A13946108']
CC1=C(CC(=O)O)c2cc(F)ccc2C1=Cc1ccc([S+](C)O)cc1,,,0.53823955,['BRD-A03427350']
COC1=CC23CCCN2CCc2cc4c(cc2C3(C)C1OC(=O)C(O)(CCCC(C)(C)O)CC(=O)O)OCO4,0.042243024,68.3375,,['BRD-A24643465']
COC1=CC23CCCN2CCc2cc4c(cc2C3C1O)OCO4,,53.5875,,['BRD-A08877921']
CN(C)Cc1c(C(=O)NCCOc2ccc(C(=O)NO)cc2)oc2ccccc12,0.021193839,46.8,,['BRD-K12867552']
Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)CC(Cc1ccccc1)NC(=O)C(C(C)C)N1CCCNC1=O,0.118190138,,-0.100249506,['BRD-K99451608']
COc1cc(C(=O)OCCCN2CCCN(CCCOC(=O)c3cc(OC)c(OC)c(OC)c3)CC2)cc(OC)c1OC,0.103507421,51.09166667,0.211283186,['BRD-K48722258']
CN(NC(=O)CC(=O)NN(C)C(=S)c1ccccc1)C(=S)c1ccccc1,,57.95,,['BRD-K82135108']
NC(=O)C1(N2CCCCC2)CCN(CCCC(=O)c2ccc(F)cc2)CC1,0.122994584,53.675,,['BRD-K26801045']
CCC(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21,-0.085881673,55.05,-0.075721174,"['BRD-K09416995', 'BRD-K17113870']"
CCC(C)C(=O)OC1CCC=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21,,53.34375,0.030354283,"['BRD-K32403583', 'BRD-K94441233']"
CCC(C)(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21,0.120575196,48.6,-0.073501447,"['BRD-A81772229', 'BRD-K22134346', 'BRD-K28026280']"
Cc1ccc(S(=O)(=O)NC(Cc2ccccc2)C(=O)CCl)cc1,,53.625,,['BRD-K50311478']
CC(C)CC1C(=O)N2CCCC2C2(O)OC(NC(=O)C3C=C4c5cccc6[nH]c(Br)c(c56)CC4N(C)C3)(C(C)C)C(=O)N12,,77.50833333,-0.08637277800000001,"['BRD-A60274948', 'BRD-A69960130', 'BRD-A80151636', 'BRD-K72853990']"
CCOC(=O)C1=C(C)N=C(C)C(C(=O)OCC)C1c1ccccc1/C=C/C(=O)OC(C)(C)C,0.056104392,98.35,-0.134407646,['BRD-A52282606']
COC(=O)C1C(C)=NC(C)=C(C(=O)OCC(C)C)C1c1ccccc1[N+](=O)[O-],0.402217267,55.375,,['BRD-A96107863']
CCOC(=O)C1C(C)=NC(C)=C(C(=O)OC)C1c1cccc([N+](=O)[O-])c1,0.147895206,59.275,,['BRD-A12560204']
COC(=O)C1=C(C)N=C(C)C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],,,0.206295702,['BRD-A30977374']
COCCOC(=O)C1C(C)=NC(C)=C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1,,,0.48763089,['BRD-A24891640']
NS(=O)(=O)c1cc(C(=O)O)cc(N2CCCC2)c1Oc1ccccc1,0.148569333,51.1,0.434491979,['BRD-K87990216']
CCCCCCNC(=O)n1cc(F)c(=O)[nH]c1=O,,52.35833333,0.05420354,['BRD-K11630072']
O=c1[nH]cc(F)c(=O)[nH]1,0.236889143,55.58333333,0.212274387,['BRD-K24844714']
CC1=NN=C(c2ccc(N)cc2)c2cc3c(cc2C1)OCO3,,49.6625,,['BRD-K24240364']
COc1nccc(-c2c(-c3ccc(F)cc3)ncn2C2CCC(O)CC2)n1,,53.5125,,"['BRD-K82091397', 'BRD-K98143437']"
Nc1nc(N)nc(-c2cc(Cl)ccc2Cl)n1,0.40680102,51.075,0.016044386,['BRD-K74195153']
Nc1c2c(nc3ccccc13)CCCC2O,,60.95,,['BRD-A98299281']
Nc1c2c(nc3ccccc13)CCCC2,-0.074444704,55.15,1.4421868780000002,['BRD-K81473089']
Cc1c(O)c(=O)ccn1C,0.045927287,52.275,0.199077455,['BRD-K06878038']
CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1,,78.1375,,['BRD-K52911425']
O=c1cc(O)cc(/C=C/c2ccc(O)c(O)c2)o1,,50.0,,['BRD-K07325606']
COc1c2occc2c(OC)c2c(=O)cc(C)oc12,,55.325,0.327535287,['BRD-K80353807']
CCC1(c2cccc(O)c2)CCCCN(C)C1,0.246575183,60.2,1.137135489,['BRD-A02710418']
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(C(=O)C2CC2)CC1,0.136732878,,,['BRD-K02113016']
CN(CCC(Oc1ccc(-c2ccccc2)cc1)c1ccc(F)cc1)CC(=O)O,,58.475,,['BRD-K53979406']
C/C=C/C/C=C/CCC(=O)C1OC1C(N)=O,,57.7,,['BRD-K52075040']
CC1C=CC=CC=CC=CC=CC=CC=CC(OC2OC(C)C(O)C(N)C2O)CC2OC(O)(CC(O)CC(O)C(O)CCC(O)CC(O)CC(=O)OC(C)C(C)C1O)CC(O)C2C(=O)O,,,-0.102547663,['BRD-K30600766']
CC(COc1ccccc1Cc1ccccc1)N1CCCCC1,0.027765513,,,['BRD-A42423104']
N#CCC(C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1,0.157092672,,,['BRD-K53972329']
CCCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)O)cc3)[nH]c2c1=O,,53.675,,['BRD-K49027941']
CCN(CC)C(=O)N1CCN(C)CC1,0.06731421,54.875,0.053076538,['BRD-K45542189']
CN1CCCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,,55.475,-0.105802901,['BRD-A22769835']
COC(=O)C(c1ccccc1Cl)N1CCc2sccc2C1,0.071770187,60.075,0.927853044,"['BRD-A93269281', 'BRD-K27721098']"
Clc1ccccc1CN1CCc2sccc2C1,0.193980413,62.1,0.455230126,['BRD-K00603606']
CC1CC(OC(=O)c2ccccc2O)CC(C)(C)C1,0.04744713,78.9125,0.977235847,['BRD-A34751532']
O=c1cc(-c2cccc3c2Sc2ccccc2S3)oc(N2CCOCC2)c1,,76.5125,,['BRD-K25311561']
