smiles,Heiser_inh_index,MERS_inh_index,Touret_inh_index,pert_ID
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,0.187095936,51.9375,0.074115044,['BRD-K11196887']
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C)CC3)cc21,,56.25,0.02714642,['BRD-K55034111']
COc1cccc2cc(-c3nc(C4CCC(C(=O)O)CC4)n4ncnc(N)c34)[nH]c12,,62.45,,['BRD-K94294671']
O=C1C(=O)C(C2CCC(c3ccc(Cl)cc3)CC2)C(=O)c2ccccc21,0.101690109,78.475,-0.100642924,"['BRD-A38161572', 'BRD-A84493640']"
N=C(N)NC(=N)N1CCOCC1,,54.525,0.171024261,['BRD-K57291914']
CN(CCCCCCCCCCN(C)C(=O)Oc1cccc([N+](C)(C)C)c1)C(=O)Oc1cccc([N+](C)(C)C)c1,0.159729105,60.525,0.012380529,['BRD-K51471001']
CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,0.032325799999999995,59.0875,-0.007948915,['BRD-K47886988']
O=C1NC(=O)c2c1c1c3ccccc3[nH]c1c1[nH]c3ccccc3c21,,46.375,,['BRD-K72726508']
CNC(=O)c1c(I)c(C(=O)NCC(=O)Nc2c(I)c(C(=O)O)c(I)c(C(=O)NCCO)c2I)c(I)c(N(C)C(C)=O)c1I,,55.85,0.7532454359999999,['BRD-K79124250']
CN1C(C(=O)Nc2ccccn2)C(=O)c2sccc2S1(=O)=O,0.33424412,58.21666667,0.211513408,['BRD-A22844106']
CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(N=[N+]=[N-])ccc1-2,,50.275,,['BRD-K82823076']
CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,0.160288618,56.575,,['BRD-K98769987']
CC(=O)OCC(=O)NCCCOc1cccc(CN2CCCCC2)c1,,54.175,0.108691364,['BRD-K81855038']
Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1,,54.875,0.066150442,['BRD-K28494619']
N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1,,55.48333333,-0.041206328,['BRD-K13183738']
CN1CCC2(C)c3cc(O)ccc3N(C)C12,,,0.705614973,"['BRD-K13629382', 'BRD-K76359782']"
CNC(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1N2C,0.353047557,53.425,0.225227828,"['BRD-A37052580', 'BRD-K25650355', 'BRD-M72681210']"
O=C(O)c1cc(/N=N/c2ccc(S(=O)(=O)Nc3ccccn3)cc2)ccc1O,0.049110488,51.925,0.09116826,['BRD-K10670311']
CC12CC(=O)C3C(CCC4=CC(=O)CCC43C)C1CCC2=O,,53.15,0.365288696,['BRD-K26171350']
Clc1ccccc1CNCC1CCC(CNCc2ccccc2Cl)CC1,,62.525,,['BRD-K03642198']
Brc1c(Br)c(Br)c2[nH]nnc2c1Br,,68.125,,['BRD-K97118047']
Cc1onc(-c2ccccc2)c1-c1ccc(S(N)(=O)=O)cc1,0.279183554,59.475,0.882713128,['BRD-K12994359']
CCC(=O)NS(=O)(=O)c1ccc(-c2c(-c3ccccc3)noc2C)cc1,0.03280571,,,['BRD-K13800121']
COc1ccc(-c2noc(CC(=O)O)c2-c2ccc(OC)cc2)cc1,0.218786595,,0.144206831,['BRD-K49372556']
CNC1(C)C2CCC(C2)C1(C)C,0.150477764,50.94166667,0.6740272909999999,['BRD-A20119038']
CC1C=CC=CCCC=CC=CC=CC=CC(OC2OC(C)C(O)C(N)C2O)CC(O)C(C(=O)O)C(O)CC(=O)CC(O)C(O)CCC(O)CC(O)CC(O)CC(=O)OC(C)C(C)C1O,,48.225,,['BRD-A56702968']
CC1CCC2C(C)C(OC(=O)CCC(=O)O)OC3OC4(C)CCC1C32OO4,0.214155167,72.375,0.480659682,"['BRD-A47829399', 'BRD-K79759031']"
COC1OC2OC3(C)CCC4C(C)CCC(C1C)C24OO3,,50.7,,['BRD-K39621635']
CC(C(=O)O)c1ccc(CC2CCCC2=O)cc1,0.026481752,55.9,0.345095778,['BRD-A43082555']
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(=O)CO)CC3OC1CC(N)C(O)C(C)O1,0.071398163,5.8555555560000005,-0.08677925,"['BRD-A52530684', 'BRD-A56518012', 'BRD-A76941896', 'BRD-K04548931', 'BRD-K92093830']"
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(C)=O)CC3OC1CC(N)C(O)C(C)O1,-0.080121974,-1.8125,-0.126782844,"['BRD-A37630846', 'BRD-A68009927', 'BRD-K43389675', 'BRD-K91966436']"
CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1ccccc1C3=O,,-1.575,,"['BRD-A71390734', 'BRD-K69650333', 'BRD-K85853281']"
CC(N)C1CCC(C(=O)Nc2ccncc2)CC1,,53.575,,"['BRD-A58280226', 'BRD-K44084986']"
COc1cc2nc(N(C)CCCNC(=O)C3CCCO3)nc(N)c2cc1OC,0.108570192,51.45,0.6886454329999999,['BRD-A09056319']
OCc1ccc(-c2nn(Cc3ccccc3)c3ccccc23)o1,,52.225,,['BRD-K60476892']
COc1ccc2c(c1)c(CC(=O)N1CCOCC1)c(C)n2C(=O)c1ccc(Cl)cc1,,56.325,,['BRD-K94379058']
CC(=O)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C,,64.925,1.658903646,"['BRD-K35862502', 'BRD-K43880410']"
CC(=O)C1CCC2C3CC=C4CC(OC(=O)CCC(=O)O)CCC4(C)C3CCC12C,,58.75,,['BRD-A35912562']
CC12CCC3C(CCC4CC5SC5CC43C)C1CCC2O,,64.15,,['BRD-A68650781']
COC1/C=C/OC2(C)Oc3c(C)c(O)c4c(c3C2=O)C2=NC3(CCN(CC(C)C)CC3)NC2=C(NC(=O)/C(C)=C\C=C\C(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C)C4=O,0.05740882200000001,56.85,,['BRD-K31484631']
COc1cccc(C=NC=Nc2cccc(OC)c2)c1,,53.1,,['BRD-K31699485']
Clc1cccc(C=NC=Nc2cccc(Cl)c2)c1,,54.975,,['BRD-K74430258']
COc1ccc(C2Sc3ccccc3N(CCN(C)C)C(=O)C2OC(C)=O)cc1,,53.32083333,0.726114765,"['BRD-A69636825', 'BRD-K24023109', 'BRD-K81029756']"
CC(=O)OC1C(OC=C(C)C(=O)O)C(C)(C)CC2C3=CCC4C5(C)CCC(OC6OC(C(=O)O)C(OC7OC(CO)C(O)C(O)C7O)C(O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(CO)C5CCC4(C)C3(C)CC(O)C21CO,,,-0.154379231,['BRD-A98175426']
COC(=O)c1c(C)c2c(c(C)c1OC)OC(=O)c1c(C)c(Cl)c(OC)c(Cl)c1O2,,88.525,,['BRD-K61220632']
COC(=O)c1c(OC)cc2c(c1C)Oc1c(Cl)c(O)c(Cl)c(C)c1C(=O)O2,,90.425,,['BRD-K41603276']
CCCCCc1c2c(cc(O)c1C(=O)O)OC(=O)c1c(cc(OC)cc1C(=O)CCCC)O2,,43.0375,,['BRD-K88849294']
CC(=O)SC1CC2=CC(=O)CCC2(C)C2CCC3(C)C(CCC34CCC(=O)O4)C12,,58.775,0.482886703,"['BRD-K67919934', 'BRD-K90027355']"
Cc1cc(C)cc(OCC2CNC(=O)O2)c1,0.229246757,53.975,,['BRD-A94709349']
Fc1ccc(C(OCCN2CCN(CCCc3ccccc3)CC2)c2ccc(F)cc2)cc1,,61.5875,-0.137456011,['BRD-K32501161']
c1ccc(CCCN2CCN(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,,56.575,,['BRD-K50135270']
CN(C)CCN(Cc1cccs1)c1ccccn1,,55.475,0.515340166,['BRD-K47323024']
C#CCOC(=O)C1=CCCN(C)C1,,58.5,,['BRD-K23922020']
CC(C(=O)O)c1ccc(N2Cc3ccccc3C2=O)cc1,0.109313305,55.925,0.644125036,['BRD-A44090213']
Clc1ccc2c(c1)C(N1CCNCC1)=Nc1ccccc1O2,0.102714183,54.3375,-0.130474172,['BRD-K02265150']
CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1,0.211587745,48.04166667,0.408490515,['BRD-K39915878']
Cc1ccsc1C=CC1=NCCCN1C,,54.5125,0.007992805,['BRD-K74820615']
CN1CCCN=C1C=Cc1cccs1,,,0.17959070800000002,['BRD-K63072637']
COc1ccc(-c2nc(C(=O)N3CCN(C)CC3)sc2-c2ccc(OC)cc2)cc1,,58.3,,['BRD-K30990140']
CC(NCCC(c1ccccc1)c1ccccc1)c1ccccc1,,59.75,-0.184442221,['BRD-A71033472']
CN(c1ncccc1CNc1nc(Nc2ccc3c(c2)CC(=O)N3)ncc1C(F)(F)F)S(C)(=O)=O,,32.475,,['BRD-K99545815']
OCCN1CC(O)C(O)C(O)C1CO,0.228937134,53.525,0.066398782,['BRD-K44779798']
CN1C(C)(C)CCCC1(C)C,,59.6375,,['BRD-K71075093']
CCCCCCC(=O)OC1CC(C)(C)NC(C)(C)C1,,54.625,,['BRD-K49119234']
S=C(NC1CCCCC1)N1CCC(c2c[nH]cn2)CC1,,57.375,,['BRD-K63874012']
O=C(Nc1cccnc1)N1CCC(Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1,,91.2,,['BRD-K68997413']
CC(=O)Oc1ccc(C(c2ccc(OC(C)=O)cc2)c2ccccn2)cc1,,52.9875,-0.005023462,['BRD-K39987650']
CC(C)(C)NC(=O)C1CC2CCCCC2CN1CC(O)C(Cc1ccccc1)NC(=O)C(CC(N)=O)NC(=O)c1ccc2ccccc2n1,0.202085279,57.875,-0.427724507,"['BRD-K09963420', 'BRD-K70158168']"
O=C1C=CC(=O)c2c1ccc1c2ccc2ccccc21,,66.225,,['BRD-K18812295']
Cc1ccc(S(=O)(=O)NC(=O)NN2CC3CCCC3C2)cc1,0.080680074,53.625,0.093959902,['BRD-A61154809']
O=C(CCc1ccc(O)cc1)c1c(O)cc(O)cc1O,0.102427126,54.35,,['BRD-K15563106']
CCCNCC(O)COc1ccccc1C(=O)CCc1ccccc1,0.204838047,51.16666667,0.674367651,['BRD-A26334849']
CC(=O)OC/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C,,48.425,,['BRD-K65331431']
CC1=C(/C=C/C(C)=C/C=C/C(C)=C\C(=O)O)C(C)(C)CCC1,,50.61666667,,['BRD-K76723084']
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/CO)C(C)(C)CCC1,,47.125,,['BRD-K22429181']
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)O)C(C)(C)CCC1,,,1.2413706855,['BRD-K71879491']
CCCN(CCC)CCc1cccc2c1CC(=O)N2,0.092068467,55.93333333,-0.015314514,['BRD-K15933101']
CN(C)c1cc(NC(=O)CNC(C)(C)C)c(O)c2c1CC1CC3C(N(C)C)C(=O)C(C(N)=O)C(=O)C3(O)C(=O)C1C2=O,0.17115945300000002,56.425,0.08555377199999999,['BRD-A34462049']
CN(C)c1ccc(O)c2c1CC1CC3C(N(C)C)C(=O)C(C(N)=O)C(=O)C3(O)C(=O)C1C2=O,0.177997748,50.79375,-0.013906953,['BRD-A41020680']
CN(C)C1C(=O)C(C(N)=O)C(=O)C2(O)C(=O)C3C(=O)c4c(O)ccc(Cl)c4C(C)(O)C3CC12,,50.05,0.312384361,"['BRD-A39210489', 'BRD-A41555725']"
CN(C)C1C(=O)C(C(N)=O)C(=O)C2(O)C(=O)C3C(=O)c4c(O)ccc(Cl)c4C(O)C3CC12,,54.90833333,0.022526262,"['BRD-A72130500', 'BRD-A75368507']"
CN(C)C1C(=O)C(C(N)=O)C(=O)C2(O)C(=O)C3C(=O)c4c(O)cccc4C(C)(O)C3C(O)C12,,54.5125,0.402901451,['BRD-A22740840']
CN(C)C1C(=O)C(C(N)=O)C(=O)C2(O)C(=O)C3C(=O)c4c(O)cccc4C(C)(O)C3CC12,,51.9,-0.000199308,"['BRD-A52997285', 'BRD-A88208128']"
CC1c2cccc(O)c2C(=O)C2C(=O)C3(O)C(=O)C(C(N)=O)C(=O)C(N(C)C)C3C(O)C21,0.026796417000000003,,0.18495826,['BRD-A88774919']
Clc1ccc(C(Cn2ccnc2)OCc2csc3c(Cl)cccc23)c(Cl)c1,0.038031814,77.125,-0.428443666,['BRD-A95939040']
CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2[nH]ccc12,,56.05,,['BRD-K31283835']
CNC(=O)c1ccc(N2C(=S)N(c3ccc(C#N)c(C(F)(F)F)c3)C(=O)C2(C)C)cc1F,0.112096835,,,['BRD-K56851771']
CC1=NN(c2ccccc2)C(=O)C1,0.12996305,55.71666667,0.41946313,['BRD-K35458079']
CC1OC(OCC2OC(Oc3c(-c4ccc(O)c(O)c4)oc4cc(O)cc(O)c4c3=O)C(O)C(O)C2O)C(O)C(O)C1O,,51.2375,,"['BRD-A34907681', 'BRD-K20482099']"
Nc1ncnc2[nH]nc(Nc3ccc(F)cc3)c12,,45.7875,,['BRD-K42500029']
CC(C)N(CCC(=O)c1ccc2ccccc2c1)Cc1ccccc1,,46.29166667,,['BRD-K40624912']
COc1ccc(S(=O)(=O)N(C(C)=O)c2ccccc2/C=C/c2cc[n+]([O-])cc2)cc1,,44.0,,['BRD-K70511574']
O=C(C=Cc1c(C(=O)O)[nH]c2cc(Cl)cc(Cl)c12)Nc1ccccc1,,59.3,,['BRD-K49890030']
CC1(C)OC2COC3(COS(N)(=O)=O)OC(C)(C)OC3C2O1,0.17482082,54.44166667,0.207514291,['BRD-K29653726']
CC(C)(C)C(=O)OCOC(=O)C1N2C(=O)C(NC(=O)C(N)c3ccccc3)C2SC1(C)C,,53.25,0.312530505,['BRD-K69260336']
CCOC(=O)OC(C)OC(=O)C1N2C(=O)C(NC(=O)C(N)c3ccccc3)C2SC1(C)C,0.017733366,57.6875,0.036573337,['BRD-A33070992']
CC1(C)SC2C(NC(=O)C(N)c3ccc(O)cc3)C(=O)N2C1C(=O)O,0.05468188,55.45,0.137082158,['BRD-K55044200']
CC1(C)SC2C(NC(=O)Cc3ccccc3)C(=O)N2C1C(=O)O,0.163987289,53.35833333,0.8278147554999999,"['BRD-K48519456', 'BRD-K55191674']"
CC1(C)SC2C(NC(=O)C(N)c3ccccc3)C(=O)N2C1C(=O)O,,55.7,0.34238935699999995,"['BRD-A16754160', 'BRD-K68432770']"
CC(=O)SCC(Cc1ccccc1)C(=O)NCC(=O)OCc1ccccc1,0.133016376,56.275,0.303245166,['BRD-A08187463']
Nc1nc2[nH]cc(CCc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)c2c(=O)[nH]1,0.27819175100000004,52.56875,0.054161983,['BRD-K55395145']
CC1CCC(C(C)C)C(P(=O)(c2ccccc2)c2ccccc2)C1,,60.65,,['BRD-K99922388']
Cc1ccc(/C(=C\CN2CCCC2)c2ccccn2)cc1,0.013840879,53.2,0.8569284640000001,['BRD-K11742128']
CCN(CC)CCc1nc(-c2ccccc2)no1,,60.425,0.873654085,['BRD-K42596464']
CN(CCC(Oc1ccc(-c2ccccc2)cc1)c1ccc(F)cc1)CC(=O)O,,58.475,,['BRD-K53979406']
O=C(NCCCNc1nc(Nc2cccc(NC(=O)N3CCCC3)c2)ncc1I)c1cccs1,,20.5625,,['BRD-K47983010']
COc1cc(C(=O)N2CCOCC2)cc(OC)c1OC,0.202188001,54.025,0.007911295,['BRD-K53220666']
CN(C)CCCN1c2ccccc2[S+](O)c2ccc(Cl)cc21,,,0.938011953,['BRD-A94494639']
Oc1ccc2c(c1)OCC1(O)Cc3cc(O)c(O)cc3C21,,63.1,,['BRD-A83326220']
CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,,65.11666667,-0.115870341,['BRD-A06352418']
CC(C)(C(=O)O)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.111764989,52.33333333,0.676737968,['BRD-A73368467']
CC(C)N1CCN(c2ccc(OCC3COC(Cn4cncn4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,0.038158078,59.05,-0.111961763,['BRD-K86204871']
CN1C2CCCC1CC(NC(=O)c1nn(C)c3ccccc13)C2,0.170099227,53.275,0.966710066,"['BRD-K05510762', 'BRD-K10860596']"
CC(N)Cc1c[nH]cn1,,47.775,,['BRD-K28308851']
CN(C)/N=N/c1[nH]cnc1C(N)=O,0.15695291,56.425,-0.010602356,['BRD-K35520305']
O=C(Cn1ccnc1[N+](=O)[O-])NCCO,,48.475,0.05984367400000001,['BRD-K96042922']
CNC(=NC#N)NCCSCc1nc[nH]c1C,0.049675473,57.275,0.014468385,['BRD-K18618618']
Cn1c([N+](=O)[O-])cnc1COC(N)=O,0.0220295,53.5,0.778581966,['BRD-K94266545']
CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,0.043056843,57.1875,-0.006621335,['BRD-K89125793']
Cc1ncc([N+](=O)[O-])n1CC(C)O,0.148814127,60.2375,0.063486635,['BRD-A70083328']
Cc1ncc([N+](=O)[O-])n1CC(O)CCl,0.121831516,51.3875,0.063053097,['BRD-A42759514']
Cc1ncc([N+](=O)[O-])n1CCO,0.115055213,46.825,-0.007084488000000002,['BRD-K52020312']
CCCC1C(=O)N2C(N(C)C)=Nc3ccc(C)cc3N2C1=O,,60.075,0.981707983,['BRD-A70182876']
Nc1nc(NCCc2ccc(O)cc2)nc2nc(-c3ccco3)nn12,,49.45,,['BRD-K19605405']
CC(=O)Oc1ccccc1C(=O)Nc1ncc([N+](=O)[O-])s1,0.458363769,68.15,0.612169437,['BRD-K96471533']
FC(F)(F)c1cc(COC2CCCNC2c2ccccc2)cc(C(F)(F)F)c1,,61.3625,,['BRD-K15791587']
C=C1C(=O)OC2C1CC/C(C)=C\CCC1(C)OC21,,38.475,,['BRD-K81651477']
Cc1cnc(C(=O)O)c[n+]1[O-],0.138030347,58.1,-0.012069348999999998,['BRD-K63736853']
NC(=O)CN1CCCC1=O,0.205177388,53.5,-0.004356653,['BRD-K19456237']
CCC(C(N)=O)N1CCCC1=O,0.046593729,50.75,0.008913092,['BRD-K49404994']
Cc1cn(C2CC(N=[N+]=[N-])C(CO)O2)c(=O)[nH]c1=O,,55.61666667,0.056232374,['BRD-K72903603']
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1C(F)(F)F,,47.825,0.382601881,['BRD-K03243820']
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1F,,53.78125,-0.115900432,"['BRD-A80638690', 'BRD-K47832606']"
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1I,,43.9625,-0.01138701,['BRD-K76634210']
O=c1[nH]c(=O)n(C2CCCO2)cc1F,0.090630127,53.425,0.339969236,['BRD-A79903587']
COc1c(OC2OC(CO)C(O)C(O)C2O)cc2c(c1OC)-c1ccc(SC)c(=O)cc1C(NC(C)=O)CC2,0.198409479,55.65,0.127713391,"['BRD-A11605036', 'BRD-K26619122']"
